season,elo1_pre_Diff,elo2_pre_Diff,elo1_post_Diff,elo2_post_Diff,qbelo1_pre_Diff,qbelo2_pre_Diff,qbelo1_post_Diff,qbelo2_post_Diff,qb1_game_value_Diff,qb2_game_value_Diff,qb1_value_post_Diff,qb2_value_post_Diff
1989,-58.855999999999995,4.520999999999958,-49.51499999999987,-4.819999999999936,-61.81091616000003,-0.7346936799999639,-51.06684051000002,-11.478769340000099,88.72757497134299,126.57849832715999,0.7431049092422981,82.171754821266
1989,-99.60000000000014,-66.28600000000006,-111.03600000000006,-54.84999999999991,-85.29068755999992,-54.36835554999993,-100.11682072000008,-39.542222379999885,-111.73619889563999,-56.78910297753001,-37.238338172280294,-94.2357096799503
1989,52.006000000000085,150.62400000000002,69.95900000000006,132.67099999999982,33.234453540000004,141.82101373,54.12876129999995,120.92670596999983,-39.68533804817999,-151.32720012299998,-7.3798682269224045,25.062269278533307
1989,120.28499999999985,-157.40899999999988,145.067,-182.18999999999983,121.07340739999995,-151.34360661000005,147.28124398,-177.55144318999987,106.687001982,-9.10908147963,49.9272912508557,-23.784423581225997
1989,-103.42399999999998,-30.94399999999996,-110.01300000000015,-24.355000000000018,-95.33876768999994,-41.159996500000034,-103.9708290499998,-32.52793514000018,143.06701804494,125.81301913917,24.762682946066988,20.843707972559987
1989,251.8280000000002,182.46499999999992,233.19900000000007,201.09400000000005,252.76042372000006,177.40233669000008,234.3064149999998,195.8563454,25.868025466470016,142.36312360545,78.48154718019002,88.97565990238198
1989,-121.89800000000014,-130.365,-95.00199999999995,-157.26300000000015,-126.55751260000011,-113.27757835000011,-100.47580120999987,-139.35928973,32.82788939232,-219.8085163680153,-48.27707147561101,-109.05567497605801
1989,-25.00999999999999,39.281999999999925,-55.98199999999997,70.25500000000011,-25.324202999999898,39.488461529999995,-54.923859499999935,69.08811803000003,-104.25545209398003,49.3756231888953,-25.123666475622002,55.789320636222044
1989,85.5920000000001,64.29500000000007,117.52199999999993,32.36500000000001,91.87482625999996,50.89712276,123.81469377999997,18.957255239999995,115.28767745847001,-14.205035468909998,7.416901952459995,26.42241842928601
1989,-175.183,30.248000000000047,-174.50199999999995,29.567000000000007,-179.11413845000015,39.27177172000006,-177.87667304000001,38.03430631000015,-76.69327537905002,-89.4868892709,32.05619629132799,-24.676619991837043
1989,-16.509000000000015,39.347999999999956,-3.5579999999999927,26.395999999999958,-10.876573079999844,38.70444601000008,2.5224823799999285,25.305390549999856,47.20172674635003,116.5377947415,-87.18467675959798,10.401996080850026
1989,119.31700000000001,-304.75,94.47199999999998,-279.903,109.01620405999984,-300.1606243000001,87.31127491999996,-278.45569516,-151.14923924463002,-212.72861176677003,-4.525019322813009,-51.82127093860201
1989,-69.798,277.8989999999999,-94.72299999999996,302.82299999999987,-52.391466839999794,269.94524441,-79.94594975999985,297.49972733000004,66.08715654057002,275.3356142262,-5.131250075077496,69.160877528853
1989,54.84999999999991,-207.93999999999983,46.985999999999876,-200.0759999999998,39.542222379999885,-215.81648311000004,27.661063839999997,-203.93532456000003,-59.243136651270014,-15.514920993990017,78.8878250470035,-91.09931528418599
1989,-14.63799999999992,46.43999999999983,18.562000000000126,13.240000000000009,-3.1097210400000677,53.80501821000007,31.867536269999846,18.827760900000158,221.19605828133004,13.720151263170024,-10.644759574679995,49.74086702026201
1989,-70.25500000000011,97.91500000000019,-50.06000000000017,77.7199999999998,-69.08811803000003,92.46030571999995,-46.70836278999991,70.08055046999993,-213.59058614916003,-117.320593115352,-71.56944718766701,35.79681057534779
1989,-10.172000000000025,-202.78300000000013,-21.173999999999978,-191.77999999999997,-18.923745519999784,-189.98147732999996,-30.83600595000007,-178.06921691000002,329.90782162998,36.970465845191995,86.29316320241101,-47.604284393872796
1989,138.10300000000007,127.17900000000009,132.25900000000001,133.02200000000016,142.5416359799999,115.23368198000003,136.20932850999998,121.56598946000008,-369.647614339641,-107.48422718583,-45.40974397293512,-0.33682133393699587
1989,-25.310999999999922,126.93499999999995,-24.84400000000005,126.46799999999985,-35.5725171900001,132.1082881299999,-35.037454430000025,131.57322536999982,109.96049183417098,52.194764168744996,40.12921584202411,24.057046446526492
1989,-12.907000000000153,-22.434999999999945,5.723000000000184,-41.06399999999985,-4.368764859999828,-26.48478798999986,17.416749570000093,-48.27030242000001,-105.82048084944599,-17.632378449972002,-75.5524386078066,18.796204849474776
1989,67.55000000000018,-171.856,46.6909999999998,-150.99800000000005,55.6826813199998,-171.40392394000014,31.055149049999955,-146.77639166999984,102.119564268216,238.132275168777,99.34188926917861,-40.72587520709728
1989,-85.22000000000003,266.85799999999995,-105.08599999999979,286.72399999999993,-79.3762809599998,271.87972515,-98.72475721,291.2282014,159.90960046281003,97.18777368201003,-24.28403808675901,117.70724442031499
1989,-26.677000000000135,-227.17599999999993,-43.86000000000013,-209.99199999999996,-25.16226929000004,-231.62877050999987,-42.70716263999998,-214.08387716000016,-305.26868234775003,-328.037726981349,-62.832981977040006,-130.5017561782539
1989,136.13699999999994,19.21199999999999,128.27700000000004,27.070999999999913,135.6083628199999,22.167130540000016,126.55176759999995,31.2237257700001,134.72034622101,152.85428837754898,64.652088589011,82.4485365810249
1989,-169.99799999999982,-136.38300000000004,-144.76099999999997,-161.6199999999999,-161.98559041,-132.99165454000013,-134.91134315,-160.06590181,-193.59464722488,44.30022160509,-92.78834608117799,-96.24758993778059
1989,13.261999999999944,102.74700000000007,37.74299999999994,78.26499999999987,4.126205289999916,93.56440277000002,26.721924059999992,70.96868399999994,12.264617900369998,-139.98248907984,16.902451972065005,-11.9618687598993
1989,35.544000000000096,35.02399999999989,41.00299999999993,29.56600000000003,36.14236673000005,39.51114353000003,39.329723750000085,36.32378652000011,301.6243718664,-123.52372936200001,86.88282435393003,-16.7666868688671
1989,77.51599999999985,102.25500000000011,77.36300000000006,102.40700000000015,85.29031301999999,110.37677080000003,88.75109784000006,106.91598597000007,-215.658589682415,31.458808887660005,-57.23702454295655,20.965008503538
1989,-143.15999999999985,-5.723000000000184,-182.6389999999999,33.756999999999834,-148.68085828999983,-17.416749570000093,-185.66573160999997,19.568123759999935,-349.143859395045,172.16781741588,-59.124350689420496,85.213976488608
1989,137.51999999999998,-101.72899999999981,119.74099999999999,-83.94999999999982,140.75814093999998,-83.15610544999981,121.65570196999988,-64.05366649000007,76.00592401610999,-198.35780910494998,43.546784331831006,-92.4663795204831
1989,26.395999999999958,61.13299999999981,38.28399999999988,49.24499999999989,25.305390549999856,39.59325205999994,35.497828530000106,29.400814070000024,326.2480781142,351.46055407155,41.98660428388799,103.35855542396007
1989,-18.486000000000104,4.415000000000191,17.105999999999995,-31.17599999999993,-20.91298310000002,19.935348049999902,15.87825799999996,-16.855893050000077,-37.776870871739995,-49.55164328862003,-14.673168428687987,-9.03593483109897
1989,-34.11999999999989,-71.23400000000015,-29.30600000000004,-76.04999999999995,-34.71730021999997,-77.54436873999998,-25.906882720000112,-86.35478621999982,53.167385456789994,-338.23576012974,-34.069012460868,-20.572231599348
1989,-92.34799999999996,52.672000000000025,-113.03899999999999,73.3639999999998,-96.85592514999985,45.676832470000136,-122.10777534999988,70.92868265999982,-29.92502159360999,153.256817478963,14.741907045326997,11.6546209514823
1989,-133.02200000000016,176.519,-133.74799999999982,177.24500000000012,-121.56598946000008,183.18369344999996,-127.26681778000011,188.88452177,0.6034517141400002,196.574352906987,0.363484371986992,-2.762417694534335
1989,67.42800000000011,-208.01700000000005,82.80999999999995,-223.39900000000011,58.092520740000055,-198.02451997000003,78.04114649000007,-217.97314571999982,-62.97234938115297,-361.98723517935,-4.685735658318293,-87.77165661878456
1989,150.99800000000005,138.65499999999997,157.67399999999998,131.97900000000004,146.77639166999984,118.80776674999993,156.5751389699999,109.00901944999987,137.92430959230296,177.0918921585,1.5534358480742867,112.03106637525656
1989,45.694999999999936,-64.9409999999998,-2.341000000000122,-16.903999999999996,50.35490426000001,-49.50084348999985,-2.3651329099998293,3.219193670000095,-237.16878515187,85.38311003969997,35.36463913177799,-89.44405087504916
1989,-31.769000000000005,-102.40700000000015,19.128000000000156,-153.30500000000006,-33.40773100000001,-106.91598597000007,23.861023120000027,-164.1847400900001,311.62223071419,-285.38838145784996,-19.77790801750497,-8.961794324095802
1989,-61.121000000000095,-5.766999999999825,-69.29999999999995,2.4120000000000346,-55.355514919999905,-11.379421959999945,-67.37207850000004,0.6371416399999816,3.6663608741099836,325.17201716207995,67.15286698124399,72.788345259696
1989,-161.6199999999999,126.97999999999979,-183.98300000000017,149.34300000000007,-160.06590181,134.26667583999983,-186.33929488000012,160.54006890000005,-263.54803095258,-140.09668250219397,-112.977634039314,-57.80984559879539
1989,178.11400000000003,-119.29499999999985,201.48900000000003,-142.67000000000007,182.26783477999993,-116.26191982,208.89245529000004,-142.8865403299999,198.84382553112,88.297804752894,91.26038594508,8.126641180211394
1989,-2.686000000000149,156.10899999999992,-25.009000000000015,178.43200000000002,-15.426103560000001,154.80274565000013,-37.798670109999875,177.1753122,-67.17366859896,29.283627476730004,-14.743216442889022,23.73133070975699
1989,68.56700000000001,-118.36599999999999,88.57899999999995,-138.3789999999999,66.93484903000012,-128.08082159000014,86.38874534999991,-147.53471791000015,12.601428426840002,-251.46554560941001,7.615375460715001,-51.82777439112898
1989,-160.77599999999984,-82.42499999999995,-148.11899999999991,-95.08100000000013,-150.72176162999995,-81.79345087999991,-138.77559498000005,-93.73961753000003,-19.00454367306,206.39822669796,-38.65640503394998,36.598904016015
1989,178.03399999999988,123.42799999999988,114.06200000000013,187.39900000000011,163.70730809999986,121.12317463,103.59301361000007,181.23746912000001,-50.33931275254201,119.12268964430999,44.7140796291948,74.147729537046
1989,91.42000000000007,-59.221000000000004,143.58999999999992,-111.3900000000001,108.96412626999995,-42.216345119999914,158.08493342999986,-91.33715226999993,227.144274684492,-135.98126418987,69.88770938481424,-89.15743049756401
1989,-143.38300000000004,30.771000000000186,-129.92599999999993,17.314000000000078,-156.6025251599999,31.969806489999883,-142.69552516,18.062806489999957,20.317793905529953,-191.30305023521998,-48.330604450458026,-37.759324446013494
1989,-93.28500000000008,98.30499999999984,-130.59500000000003,135.61400000000003,-91.05177877999995,86.36369336000007,-128.10750276999988,123.41941735,-280.278113406654,184.8385679052,-85.20762213614643,71.72114075083648
1989,-37.74000000000001,-276.09299999999985,-10.439000000000078,-303.39200000000005,-37.10326505000012,-275.2814758500001,-8.015564040000072,-304.36917687000005,136.512369230754,40.27159966763999,-7.344479981988606,-13.040098972493993
1989,124.69500000000016,258.98699999999985,140.85400000000004,242.82600000000002,133.74183659000005,259.40321785000015,151.31392468000013,241.83112976000007,135.07460972907,-202.61507098668,27.315480482366993,10.011603426528012
1989,-109.50400000000013,-254.99900000000002,-130.31600000000003,-234.18599999999992,-118.27679865000005,-257.00241556000014,-142.18204976000015,-233.09716445999993,-52.319861530530005,225.64004363175002,39.268874017263016,-37.742408340806406
1989,-2.4120000000000346,374.5920000000001,-20.730999999999995,392.91099999999983,-0.6371416399999816,380.38488258999996,-22.571239559999867,402.31898051999997,-275.70251510471996,-24.188724786600005,-93.07976224428751,65.8227377044314
1989,187.51700000000005,-109.53300000000013,177.72000000000003,-99.7349999999999,195.46598241000015,-122.90235205999988,189.02415496999993,-116.46052461,93.364813063005,21.972138168420003,51.489305701844984,9.674894100365975
1989,-307.91499999999996,-148.11899999999991,-304.80999999999995,-151.2260000000001,-314.2609716200002,-138.77559498000005,-310.8710792500001,-142.16548736000004,-34.4670959718756,-187.02549322644,-11.831878200130532,-53.49331385319897
1989,167.77800000000002,-13.307999999999993,198.49299999999994,-44.021999999999935,180.94975952000004,-17.140644930000008,210.0128032,-46.20368860999997,201.19218851286058,182.48616975831,-8.113587076259947,-5.404208823353997
1989,101.10400000000004,80.35100000000011,104.5619999999999,76.89300000000003,88.96595633000015,84.7730042600001,96.05568322000022,77.68327737000004,-153.00687624717,-121.49029760518201,18.896934577685997,72.25514073810778
1989,4.820999999999913,-49.118000000000166,-33.95499999999993,-10.342000000000098,13.064013449999948,-39.65668432000007,-27.024278230000164,0.431607349999922,66.84396764463,102.71147526202199,-24.982460411534994,-74.96079463084078
1989,-23.94900000000007,-20.980999999999995,15.363000000000056,-60.29299999999989,-36.925036569999975,-25.801293609999902,3.139981799999987,-65.86631196999997,177.00163972161,77.94106805001002,67.167138364062,13.650623368436975
1989,-57.674999999999955,0.1870000000001255,-65.82899999999995,8.340999999999894,-58.75656507999997,-11.299462290000065,-68.94391709999991,-1.1121102699999028,-289.32767081994996,-333.51595311144,-19.109722098099994,-35.25402621863098
1989,69.77500000000009,-55.215000000000146,68.34399999999982,-53.78399999999988,66.92597764999982,-52.799560950000114,65.41062766999994,-51.284210980000125,133.82706535941995,48.172845673590004,41.20686991014702,14.371929775698
1989,-19.02800000000002,172.14600000000019,-6.838999999999942,159.95800000000008,-12.392975539999952,165.51765545000012,0.3849291900000935,152.73975072999997,-234.95939349135,-61.06865927084995,-75.89763811400101,45.10767233263501
1989,17.259000000000015,13.663999999999987,17.68399999999997,13.237999999999829,27.253428010000107,15.389408269999876,29.00448312000003,13.638353150000057,273.01111701732,300.49935120182994,24.87282711130799,49.45132956106197
1989,-90.54899999999998,-43.177000000000135,-85.36599999999999,-48.360999999999876,-102.35830406000014,-28.79690213999993,-93.09240219000003,-38.062803999999915,-71.68921540604997,-197.77822114776,-75.53678954453082,-38.216066807489995
1989,133.856,55.065000000000055,125.75500000000011,63.166999999999916,137.64292316,54.87540199,122.9331705699999,69.58515456999999,-75.819345637266,-4.906411118069997,65.9398640219332,-67.63452048285899
